http://example.org/nba/team_1610612746,http://example.org/nba/arena,http://example.org/nba/arena_12
http://example.org/nba/team_1610612766,http://example.org/nba/teamName,Charlotte Hornets
http://example.org/nba/team_1610612766,http://example.org/nba/teamName,Charlotte Bobcats
http://example.org/nba/team_1610612766,http://example.org/nba/acronym,CHA
http://example.org/nba/team_1610612766,http://example.org/nba/acronym,CHH
http://example.org/nba/team_1610612766,http://example.org/nba/city,Charlotte
http://example.org/nba/team_1610612766,http://example.org/nba/logo,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQVf31CN8MCpmRltT6N-GXW0LsZtNZIAjKbI8UA-1wxgg&s
http://example.org/nba/team_1610612766,http://example.org/nba/logo,https://upload.wikimedia.org/wikipedia/en/c/c4/Charlotte_Hornets_%282014%29.svg
http://example.org/nba/team_1610612766,http://example.org/nba/conference,http://example.org/nba/conference_1
http://example.org/nba/team_1610612766,http://example.org/nba/division,http://example.org/nba/division_5
http://example.org/nba/team_1610612766,http://example.org/nba/state,http://example.org/nba/state_NC
http://example.org/nba/team_1610612766,http://example.org/nba/teamLocatedIn,http://example.org/nba/state_NC
http://example.org/nba/team_1610612766,http://example.org/nba/participatedIn,http://example.org/nba/season_0
http://example.org/nba/team_1610612766,http://example.org/nba/arena,http://example.org/nba/arena_32
http://example.org/nba/team_1610612741,http://example.org/nba/teamName,Chicago Bulls
http://example.org/nba/team_1610612741,http://example.org/nba/acronym,CHI
http://example.org/nba/team_1610612741,http://example.org/nba/city,Chicago
http://example.org/nba/team_1610612741,http://example.org/nba/logo,https://upload.wikimedia.org/wikipedia/en/thumb/6/67/Chicago_Bulls_logo.svg/1200px-Chicago_Bulls_logo.svg.png
http://example.org/nba/team_1610612741,http://example.org/nba/conference,http://example.org/nba/conference_1
http://example.org/nba/team_1610612741,http://example.org/nba/division,http://example.org/nba/division_2
http://example.org/nba/team_1610612741,http://example.org/nba/state,http://example.org/nba/state_IL
http://example.org/nba/team_1610612741,http://example.org/nba/teamLocatedIn,http://example.org/nba/state_IL
http://example.org/nba/team_1610612741,http://example.org/nba/participatedIn,http://example.org/nba/season_0
http://example.org/nba/team_1610612741,http://example.org/nba/arena,http://example.org/nba/arena_8
http://example.org/nba/team_1610612758,http://example.org/nba/teamName,Cincinnati Royals
http://example.org/nba/team_1610612758,http://example.org/nba/teamName,Rochester Royals
http://example.org/nba/team_1610612758,http://example.org/nba/teamName,Sacramento Kings
http://example.org/nba/team_1610612758,http://example.org/nba/teamName,Kansas City Kings
http://example.org/nba/team_1610612758,http://example.org/nba/acronym,SAC
http://example.org/nba/team_1610612758,http://example.org/nba/acronym,KCK
http://example.org/nba/team_1610612758,http://example.org/nba/acronym,CIN
http://example.org/nba/team_1610612758,http://example.org/nba/acronym,ROC
http://example.org/nba/team_1610612758,http://example.org/nba/city,nan
http://example.org/nba/team_1610612758,http://example.org/nba/city,Kansas
http://example.org/nba/team_1610612758,http://example.org/nba/city,Cincinnati
http://example.org/nba/team_1610612758,http://example.org/nba/city,Sacramento
http://example.org/nba/team_1610612758,http://example.org/nba/logo,https://upload.wikimedia.org/wikipedia/en/a/ab/Cincinnati_Royals_logo.svg
http://example.org/nba/team_1610612758,http://example.org/nba/logo,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDoVzWwtnlchVq1WOh0tgRH7pj1gFu6mSxARDbplXTvA&s
http://example.org/nba/team_1610612758,http://example.org/nba/conference,http://example.org/nba/conference_2
http://example.org/nba/team_1610612758,http://example.org/nba/state,http://example.org/nba/state_OH
http://example.org/nba/team_1610612758,http://example.org/nba/state,http://example.org/nba/state_KS
http://example.org/nba/team_1610612758,http://example.org/nba/teamLocatedIn,http://example.org/nba/state_OH
http://example.org/nba/team_1610612758,http://example.org/nba/teamLocatedIn,http://example.org/nba/state_KS
http://example.org/nba/team_1610612758,http://example.org/nba/participatedIn,http://example.org/nba/season_0
http://example.org/nba/team_1610612758,http://example.org/nba/division,http://example.org/nba/division_4
http://example.org/nba/team_1610612758,http://example.org/nba/arena,http://example.org/nba/arena_24
http://example.org/nba/team_1610612739,http://example.org/nba/teamName,Cleveland Cavaliers
http://example.org/nba/team_1610612739,http://example.org/nba/acronym,CLE
http://example.org/nba/team_1610612739,http://example.org/nba/city,Cleveland
http://example.org/nba/team_1610612739,http://example.org/nba/history,"The Cleveland Cavaliers (often referred to as the Cavs) are an American professional basketball team based in Cleveland. The Cavaliers compete in the National Basketball Association (NBA) as a member of the Central Division of the Eastern Conference. The team began play as an expansion team in 1970, along with the Portland Trail Blazers and Buffalo Braves. Home games were first held at Cleveland Arena from 1970 to 1974, followed by the Richfield Coliseum from 1974 to 1994. Since 1994, the Cavs have played home games at Rocket Mortgage FieldHouse in downtown Cleveland, which is shared with the Cleveland Monsters of the American Hockey League. Dan Gilbert has owned the team since March 2005.    The Cavaliers opened their inaugural season by losing their first 15 games and struggled in their early years, placing no better than sixth in the Eastern Conference during their first five seasons. The team won their first Central Division title in 1976, which also marked the first winning season and playoff appearance in franchise history, where they advanced to the Eastern Conference Finals. The franchise was purchased by Ted Stepien in 1980. Stepien's tenure as owner was marked by six coaching changes, questionable trades and draft decisions, and poor attendance, leading to $15 million in financial losses. The Cavs went 66–180 over the course of those three seasons and endured a 24-game losing streak spanning the 1981–82 and 1982–83 seasons.    George and Gordon Gund purchased the franchise in 1983. During the latter half of the 1980s and through much of the 1990s, the Cavs were a regular playoff contender – led by players such as Mark Price and Brad Daugherty – and advanced to the Eastern Conference Finals in 1992. After the team's playoff appearance in the 1997–98 season, however, the Cavs had six consecutive losing seasons with no playoff action. Cleveland was awarded with the top overall pick in the 2003 draft, and they selected LeBron James. Behind James and Zydrunas Ilgauskas, the Cavaliers again became a regular playoff contender by 2005. They made their first appearance in the NBA Finals in 2007 after winning the first Eastern Conference championship in franchise history. After failing to return to the NBA Finals in the ensuing three seasons, James joined the Miami Heat in 2010. As a result, the Cavaliers finished the 2010–11 season last in the conference, enduring a 26-game losing streak, the second-longest in NBA history. Between 2010 and 2014, however, the team won the top pick in the NBA draft lottery three times – first in 2011 where they selected Kyrie Irving, and again in 2013 and 2014.    After four seasons with the Heat and having won back-to-back titles in the 2011–12 and 2012–13 seasons, James returned to the Cavs in 2014 and led the team to four straight NBA Finals appearances. In 2016, the Cavaliers won their first NBA Championship, marking Cleveland's first major sports title since 1964. The 2016 NBA Finals victory over the Golden State Warriors marked the first time in Finals history a team had come back to win the series after trailing, 3–1. The Cavaliers have 23 playoff appearances and have won seven Central Division titles, five Eastern Conference titles and one NBA title."
http://example.org/nba/team_1610612739,http://example.org/nba/logo,https://upload.wikimedia.org/wikipedia/commons/4/4b/Cleveland_Cavaliers_logo.svg
http://example.org/nba/team_1610612739,http://example.org/nba/conference,http://example.org/nba/conference_1
http://example.org/nba/team_1610612739,http://example.org/nba/division,http://example.org/nba/division_2
http://example.org/nba/team_1610612739,http://example.org/nba/state,http://example.org/nba/state_OH
http://example.org/nba/team_1610612739,http://example.org/nba/teamLocatedIn,http://example.org/nba/state_OH
http://example.org/nba/team_1610612739,http://example.org/nba/participatedIn,http://example.org/nba/season_0
http://example.org/nba/team_1610612739,http://example.org/nba/arena,http://example.org/nba/arena_33
http://example.org/nba/team_1610612742,http://example.org/nba/teamName,Dallas Mavericks
http://example.org/nba/team_1610612742,http://example.org/nba/acronym,DAL
http://example.org/nba/team_1610612742,http://example.org/nba/city,Dallas
http://example.org/nba/team_1610612742,http://example.org/nba/logo,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcROztQ8rKmG98ie2t1plfgwx1eTiS8a8_m0EOnDl_zzGg&s
http://example.org/nba/team_1610612742,http://example.org/nba/conference,http://example.org/nba/conference_2
http://example.org/nba/team_1610612742,http://example.org/nba/division,http://example.org/nba/division_6
http://example.org/nba/team_1610612742,http://example.org/nba/state,http://example.org/nba/state_TX
http://example.org/nba/team_1610612742,http://example.org/nba/teamLocatedIn,http://example.org/nba/state_TX
http://example.org/nba/team_1610612742,http://example.org/nba/participatedIn,http://example.org/nba/season_0
http://example.org/nba/team_1610612742,http://example.org/nba/arena,http://example.org/nba/arena_3
http://example.org/nba/team_1610612743,http://example.org/nba/teamName,Denver Nuggets
http://example.org/nba/team_1610612743,http://example.org/nba/acronym,DEN
http://example.org/nba/team_1610612743,http://example.org/nba/city,Denver
http://example.org/nba/team_1610612743,http://example.org/nba/logo,https://logosmarcas.net/wp-content/uploads/2020/07/Denver-Nuggets-Logo.png
http://example.org/nba/team_1610612743,http://example.org/nba/conference,http://example.org/nba/conference_2
http://example.org/nba/team_1610612743,http://example.org/nba/division,http://example.org/nba/division_3
http://example.org/nba/team_1610612743,http://example.org/nba/state,http://example.org/nba/state_CO
http://example.org/nba/team_1610612743,http://example.org/nba/teamLocatedIn,http://example.org/nba/state_CO
http://example.org/nba/team_1610612743,http://example.org/nba/participatedIn,http://example.org/nba/season_0
http://example.org/nba/team_1610612743,http://example.org/nba/arena,http://example.org/nba/arena_10
http://example.org/nba/team_1610612765,http://example.org/nba/teamName,Fort Wayne Pistons
http://example.org/nba/team_1610612765,http://example.org/nba/teamName,Detroit Pistons
http://example.org/nba/team_1610612765,http://example.org/nba/acronym,FTW
http://example.org/nba/team_1610612765,http://example.org/nba/acronym,DET
http://example.org/nba/team_1610612765,http://example.org/nba/city,Detroit
http://example.org/nba/team_1610612765,http://example.org/nba/city,Fort Wayne
http://example.org/nba/team_1610612765,http://example.org/nba/history,"The Detroit Pistons are an American professional basketball team based in Detroit. The Pistons compete in the National Basketball Association (NBA) as a member of the Central Division of the Eastern Conference. The team plays its home games at Little Caesars Arena, located in Midtown Detroit. Founded in Fort Wayne, Indiana as a semi-professional company basketball team called the Fort Wayne Zollner Pistons in 1937, they would turn pro in 1941 as a member of the National Basketball League (NBL), where they won two NBL championships: in 1944 and 1945. The Pistons later joined the Basketball Association of America (BAA) in 1948. The NBL and BAA merged to become the NBA in 1949, and the Pistons became part of the merged league.[1][8] In 1957, the franchise moved to Detroit. The Pistons have won three NBA championships: in 1989, 1990 and 2004."
